Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
07.11.2022 15:00,Lugo,Cartagena,1,1,34%,66%,12,14,5,5,6,7,1,2,18,11,4,10,0,2,22,21,4,4,12,16,1,1,2,2,228,462,141,372,17,13,82,88,36,44,0
06.11.2022 15:00,Albacete,Levante,2,3,52%,48%,13,13,2,3,7,6,4,4,12,12,4,1,1,0,20,19,0,0,13,11,,,4,4,431,413,349,339,18,19,101,99,62,43,-1
06.11.2022 12:30,Las Palmas,Eibar,1,1,69%,31%,14,10,5,7,6,2,3,1,11,17,12,2,1,2,30,13,6,4,16,9,,,2,1,659,304,558,206,13,20,131,95,73,30,0
06.11.2022 12:30,Málaga,Sporting de Gijón,1,1,62%,38%,14,13,5,5,6,4,3,4,20,15,3,5,2,2,23,31,4,4,13,18,,,3,4,428,260,330,157,18,11,115,81,55,42,0
06.11.2022 10:15,Real Oviedo,Granada,1,0,28%,72%,4,17,1,3,1,8,2,6,10,10,1,7,0,0,24,20,3,0,10,10,1,0,3,2,232,604,128,517,15,8,78,138,34,76,1
06.11.2022 08:00,UD Ibiza,Mirandés,1,1,42%,58%,6,4,4,2,1,2,1,0,8,20,5,2,3,2,25,23,1,3,17,6,,,1,1,345,478,231,375,23,9,49,78,44,34,0
05.11.2022 15:00,Leganés,Ponferradina,2,1,38%,62%,8,16,3,2,3,10,2,4,17,22,7,7,4,2,26,20,1,1,18,15,1,0,2,3,291,466,207,381,11,19,77,108,37,33,1
05.11.2022 12:30,Andorra,Racing,0,1,79%,21%,14,11,2,7,9,2,3,2,6,12,4,5,1,0,18,16,6,2,11,7,,,1,0,720,188,647,111,9,17,125,70,77,33,-1
05.11.2022 12:30,Huesca,Villarreal B,1,0,36%,64%,7,10,3,4,4,4,0,2,10,15,0,7,0,1,18,20,4,2,15,9,,,3,3,298,527,206,433,18,13,86,118,38,48,1
05.11.2022 10:15,Burgos CF,Tenerife,0,1,57%,43%,8,8,3,2,4,5,1,1,23,14,2,2,4,3,24,32,1,3,10,13,0,1,3,4,399,297,288,194,11,19,109,100,42,38,-1
04.11.2022 15:00,Alavés,Real Zaragoza,1,0,33%,67%,9,13,4,4,2,5,3,4,20,14,6,6,4,1,16,22,4,3,10,19,1,0,3,2,222,469,140,380,10,18,83,101,39,58,1
03.11.2022 15:00,Granada,Levante,0,0,56%,44%,16,4,3,1,3,2,10,1,15,15,8,1,1,4,30,25,1,3,14,12,,,1,6,445,358,346,266,11,15,116,78,59,35,0
03.11.2022 13:00,Cartagena,Málaga,2,1,72%,28%,20,5,7,2,10,3,3,0,7,16,7,2,2,0,19,15,1,5,15,7,0,1,3,0,632,244,558,138,7,12,146,64,71,23,1
03.11.2022 13:00,Sporting de Gijón,Albacete,2,2,49%,51%,18,10,6,5,5,4,7,1,16,12,6,2,2,2,18,18,3,4,10,14,,,3,4,375,413,295,321,19,24,125,79,46,27,0
02.11.2022 15:00,Mirandés,Tenerife,1,0,54%,46%,7,11,2,1,3,7,2,3,17,17,5,3,0,4,27,26,1,1,17,13,,,1,4,401,343,323,254,18,13,102,81,46,36,1
02.11.2022 13:00,Eibar,Lugo,1,0,71%,29%,18,11,7,3,3,7,8,1,10,9,12,3,1,3,28,31,3,6,8,10,,,4,3,587,229,461,123,16,14,139,98,77,38,1
02.11.2022 13:00,Villarreal B,Real Oviedo,2,1,62%,38%,12,14,5,3,2,4,5,7,12,12,6,8,2,1,16,29,2,3,10,11,,,3,2,527,317,436,224,19,22,114,83,39,48,1
01.11.2022 15:00,UD Ibiza,Leganés,0,2,51%,49%,9,11,3,5,3,4,3,2,16,21,5,5,2,4,26,20,3,3,19,12,,,5,2,401,378,295,281,16,12,101,96,39,36,-2
01.11.2022 12:30,Las Palmas,Burgos CF,0,2,78%,22%,18,6,4,3,6,2,8,1,9,10,11,3,2,1,29,14,1,4,8,8,0,1,1,4,760,209,688,139,22,23,167,52,78,25,-2
01.11.2022 12:30,Racing,Alavés,1,1,41%,59%,7,9,4,1,0,6,3,2,20,14,7,8,2,3,16,25,0,3,12,17,0,1,2,3,265,381,149,283,24,18,89,120,35,49,0
01.11.2022 10:15,Ponferradina,Huesca,1,0,44%,56%,10,15,2,3,5,7,3,5,11,15,4,7,0,2,19,25,3,1,15,10,,,4,2,331,403,262,324,15,16,73,105,28,72,1
01.11.2022 10:15,Real Zaragoza,Andorra,0,2,37%,63%,12,5,3,2,6,1,3,2,13,25,3,2,6,2,20,12,0,3,19,10,,,3,2,351,604,261,520,17,14,96,121,39,33,-2
31.10.2022 15:00,Levante,Sporting de Gijón,1,0,58%,42%,9,9,3,1,5,7,1,1,11,8,3,6,1,0,26,28,1,2,7,11,,,1,2,453,323,375,239,17,21,102,94,40,36,1
30.10.2022 15:00,Albacete,Villarreal B,0,0,61%,39%,16,13,4,4,8,4,4,5,11,14,5,6,0,0,18,18,4,4,15,11,,,1,2,511,332,441,253,11,16,143,76,51,34,0
30.10.2022 12:30,Cartagena,Granada,0,0,58%,42%,9,14,4,0,5,8,0,6,14,14,8,5,0,0,16,22,0,4,14,14,,,2,0,457,329,368,247,7,15,90,94,30,44,0
30.10.2022 10:15,Málaga,Eibar,0,1,63%,37%,15,10,5,2,4,7,6,1,11,12,5,2,1,3,31,13,1,5,11,8,,,1,2,530,326,440,247,9,14,128,86,75,28,-1
30.10.2022 08:00,Lugo,Mirandés,0,0,42%,58%,11,12,1,2,4,9,6,1,10,25,6,2,0,0,29,27,2,1,25,10,,,2,1,306,429,202,307,15,16,127,85,43,17,0
29.10.2022 14:00,Burgos CF,UD Ibiza,2,0,40%,60%,9,12,2,0,5,9,2,3,16,17,2,7,2,4,23,35,0,0,15,12,,,5,1,299,422,220,345,14,17,85,115,42,46,2
29.10.2022 11:30,Alavés,Real Oviedo,2,1,58%,42%,10,8,4,1,3,6,3,1,21,14,5,2,2,1,27,25,0,2,12,21,,,1,4,385,279,308,191,15,20,101,101,42,31,1
29.10.2022 11:30,Leganés,Racing,0,0,67%,33%,13,7,5,1,4,3,4,3,20,27,7,1,2,2,23,27,1,5,20,14,0,1,4,2,509,263,442,188,18,10,109,52,65,19,0
29.10.2022 09:15,Huesca,Las Palmas,1,0,14%,86%,3,17,1,3,2,3,0,11,9,14,4,16,4,1,11,34,3,0,10,8,1,0,1,4,136,826,76,748,19,11,52,164,11,131,1
29.10.2022 07:00,Andorra,Ponferradina,3,0,66%,34%,18,10,6,0,6,8,6,2,22,20,7,4,2,1,7,16,0,3,15,18,,,0,4,623,307,574,251,16,18,96,52,49,33,3
28.10.2022 14:00,Tenerife,Real Zaragoza,0,2,47%,53%,13,6,5,4,7,1,1,1,15,20,3,4,3,0,26,20,2,5,16,15,,,3,3,387,450,313,352,11,10,104,87,41,38,-2
24.10.2022 14:00,Real Oviedo,Málaga,1,0,37%,63%,6,15,2,2,2,7,2,6,15,13,1,5,0,2,27,30,2,1,13,14,,,1,2,295,497,189,398,17,16,105,103,41,55,1
23.10.2022 14:00,Las Palmas,Cartagena,1,0,73%,27%,21,0,7,0,6,0,8,0,15,10,9,1,4,3,33,20,0,6,6,12,0,1,0,4,669,245,596,157,17,20,152,60,74,14,1
23.10.2022 11:30,Eibar,Albacete,1,1,67%,33%,23,4,3,3,9,1,11,0,14,10,7,0,1,2,30,19,2,2,10,13,,,4,3,579,297,471,192,4,16,152,68,81,17,0
23.10.2022 11:30,Leganés,Tenerife,2,1,59%,41%,8,7,5,2,2,3,1,2,14,10,4,7,0,0,23,19,1,3,10,14,,,2,2,538,371,460,280,10,14,112,85,44,43,1
23.10.2022 09:15,Lugo,Burgos CF,2,0,36%,64%,9,12,3,2,4,8,2,2,14,22,3,5,1,0,24,24,2,1,21,14,0,1,4,2,260,468,164,369,7,10,112,89,37,29,2
23.10.2022 07:00,Racing,Ponferradina,1,1,41%,59%,6,12,3,4,1,4,2,4,28,30,7,4,4,2,22,15,3,2,20,19,,,2,7,294,434,213,349,15,24,97,101,49,29,0
22.10.2022 14:00,UD Ibiza,Levante,1,2,53%,47%,8,12,4,6,3,4,1,2,20,19,1,8,4,0,25,20,4,3,15,20,0,1,2,4,392,345,310,260,11,14,101,86,39,37,-1
22.10.2022 11:30,Alavés,Sporting de Gijón,0,0,48%,52%,12,10,2,0,8,8,2,2,21,10,3,2,0,5,32,24,0,2,10,16,,,2,3,344,363,242,265,14,22,97,86,45,29,0
22.10.2022 11:30,Mirandés,Huesca,1,1,48%,52%,13,7,7,3,4,1,2,3,12,13,6,5,1,2,21,14,2,6,12,10,,,4,1,324,355,241,272,9,17,100,92,39,32,0
22.10.2022 09:15,Villarreal B,Andorra,1,0,23%,77%,10,14,4,3,5,7,1,4,19,22,0,3,1,1,9,22,3,3,13,16,,,1,1,215,722,144,655,20,10,57,118,18,68,1
21.10.2022 14:00,Granada,Real Zaragoza,1,0,48%,52%,14,6,6,0,5,4,3,2,16,16,8,5,3,6,31,30,0,5,13,12,,,5,1,310,339,219,235,11,15,95,94,42,36,1
17.10.2022 14:00,Sporting de Gijón,Eibar,2,0,39%,61%,9,13,5,1,3,9,1,3,10,15,3,4,2,3,19,38,1,3,13,7,,,1,1,324,508,236,402,19,21,103,122,39,37,2
16.10.2022 14:00,Cartagena,UD Ibiza,2,0,51%,49%,18,15,6,5,8,6,4,4,12,17,5,3,4,1,18,20,5,4,13,11,,,4,1,457,430,368,349,16,9,94,99,41,47,2
16.10.2022 14:00,Tenerife,Granada,2,0,38%,62%,11,7,4,2,5,4,2,1,11,22,4,0,6,0,18,26,2,2,16,12,,,3,4,273,460,190,373,21,9,73,122,25,32,2
16.10.2022 11:30,Burgos CF,Mirandés,2,1,31%,69%,7,26,2,8,4,8,1,10,9,10,2,8,1,1,16,22,7,0,9,8,1,0,2,0,235,532,149,457,16,10,87,136,27,78,1
16.10.2022 11:30,Málaga,Lugo,3,2,56%,44%,13,16,5,7,4,5,4,4,12,13,6,5,2,2,23,24,5,2,11,10,,,3,3,400,308,320,229,25,16,82,104,46,58,1
16.10.2022 07:00,Levante,Leganés,2,1,55%,45%,15,10,6,4,4,4,5,2,19,18,2,4,2,2,24,14,3,4,17,17,,,3,3,440,359,377,269,13,26,116,76,34,23,1
15.10.2022 14:00,Albacete,Real Oviedo,1,0,56%,44%,10,10,4,3,3,6,3,1,16,11,3,4,2,2,29,22,3,3,9,14,,,2,4,414,314,325,235,18,13,101,95,43,40,1
15.10.2022 11:30,Huesca,Racing,0,0,58%,42%,10,11,2,1,5,9,3,1,11,22,3,7,2,2,24,20,1,2,20,9,,,1,0,418,294,319,196,15,24,105,99,37,33,0
15.10.2022 11:30,Ponferradina,Las Palmas,0,1,24%,76%,8,7,1,2,5,3,2,2,15,21,4,4,8,6,15,12,1,1,13,10,1,0,4,3,242,791,181,738,13,12,57,122,35,60,-1
15.10.2022 09:15,Andorra,Alavés,0,1,78%,22%,9,9,2,5,3,2,4,2,16,13,5,5,0,3,30,17,4,2,13,13,,,1,2,739,203,671,143,8,12,118,64,53,32,-1
15.10.2022 09:15,Real Zaragoza,Villarreal B,2,1,51%,49%,16,8,4,4,8,3,4,1,8,12,8,7,1,1,21,17,3,2,11,6,,,4,2,377,362,308,278,13,14,116,63,59,29,1
13.10.2022 14:00,Granada,Sporting de Gijón,5,0,58%,42%,13,11,8,3,4,8,1,0,17,10,2,4,2,3,26,23,3,3,7,14,,,0,2,464,328,379,247,14,16,80,89,35,39,5
13.10.2022 12:00,Mirandés,Levante,0,1,51%,49%,24,12,8,5,7,3,9,4,14,14,6,5,1,0,26,14,4,8,14,14,,,3,2,432,428,366,335,8,19,115,84,52,37,-1
13.10.2022 12:00,UD Ibiza,Eibar,1,2,40%,60%,6,17,2,3,2,8,2,6,12,16,3,2,1,4,22,24,1,1,15,8,1,0,3,2,318,463,222,374,6,8,86,121,25,50,-1
12.10.2022 14:00,Lugo,Las Palmas,0,1,33%,67%,7,15,2,5,4,6,1,4,9,20,2,9,2,2,21,31,4,2,17,7,,,3,1,259,556,170,467,15,19,87,102,27,42,-1
12.10.2022 14:00,Racing,Real Zaragoza,1,0,49%,51%,23,4,9,0,9,2,5,2,19,9,10,3,0,2,24,14,0,8,9,17,0,1,3,6,338,378,272,299,12,19,83,84,40,23,1
12.10.2022 11:30,Alavés,Albacete,0,0,52%,48%,6,8,2,1,2,4,2,3,16,17,6,1,2,3,29,18,1,2,14,13,,,4,4,398,385,309,301,16,16,120,67,55,28,0
12.10.2022 11:30,Real Oviedo,Huesca,0,1,59%,41%,11,6,3,2,8,1,0,3,22,15,8,3,2,1,27,33,1,3,14,21,,,2,3,350,252,247,163,14,13,99,90,57,33,-1
12.10.2022 11:30,Tenerife,Cartagena,0,0,40%,60%,17,8,3,1,6,4,8,3,23,15,8,3,1,5,17,25,1,3,15,18,,,2,3,309,494,242,415,8,19,100,106,43,42,0
12.10.2022 09:15,Andorra,Burgos CF,0,1,83%,17%,20,11,4,2,8,5,8,4,12,9,12,4,1,1,15,14,1,4,8,10,,,2,1,797,156,737,102,8,10,161,59,126,19,-1
12.10.2022 09:15,Leganés,Málaga,1,0,39%,61%,4,12,1,1,3,6,0,5,11,8,2,6,0,2,17,27,1,0,8,10,,,0,3,349,525,257,446,7,16,76,103,28,56,1
12.10.2022 07:00,Villarreal B,Ponferradina,2,2,51%,49%,23,9,10,5,6,4,7,0,26,15,8,3,4,2,16,16,3,8,9,14,,,3,4,436,415,365,346,30,19,115,96,53,40,0
10.10.2022 14:00,Eibar,Mirandés,0,0,52%,48%,15,12,5,4,6,4,4,4,14,13,3,3,4,0,25,31,4,5,9,14,,,2,1,423,405,322,301,18,13,121,94,70,45,0
09.10.2022 14:00,Málaga,Andorra,0,0,46%,54%,10,7,1,2,5,4,4,1,13,18,1,6,2,3,18,26,2,1,16,10,0,1,5,1,379,443,285,350,13,16,99,80,46,42,0
09.10.2022 11:30,Albacete,Tenerife,1,1,45%,55%,4,13,2,5,1,6,1,2,18,10,5,13,0,2,21,14,4,1,11,15,1,0,1,1,341,398,249,308,11,9,89,103,39,63,0
09.10.2022 11:30,Levante,Racing,0,1,70%,30%,10,19,4,7,5,9,1,3,11,21,5,2,2,0,19,14,6,4,20,11,0,2,3,5,516,222,424,148,15,16,118,77,71,29,-1
09.10.2022 09:15,Real Zaragoza,Real Oviedo,1,1,55%,45%,10,9,3,2,3,5,4,2,17,18,13,2,3,5,28,16,1,2,15,12,,,4,2,330,280,226,189,10,12,91,83,45,32,0
09.10.2022 07:00,Cartagena,Leganés,1,2,60%,40%,17,9,7,5,8,1,2,3,17,26,4,2,4,1,21,24,3,6,16,11,,,2,4,469,322,388,241,17,12,123,79,50,21,-1
08.10.2022 14:00,Burgos CF,Alavés,3,0,48%,52%,11,8,5,3,5,3,1,2,13,19,2,6,1,1,22,26,3,2,18,12,,,3,2,369,398,288,320,11,18,104,90,31,48,3
08.10.2022 11:30,Huesca,Lugo,1,1,43%,57%,13,12,4,3,6,9,3,0,16,10,6,3,2,1,27,27,2,3,7,15,1,0,1,4,249,316,160,228,11,21,99,95,44,46,0
08.10.2022 11:30,Las Palmas,UD Ibiza,0,0,63%,37%,25,3,6,2,14,1,5,0,24,17,14,3,2,6,19,18,2,6,15,18,,,0,7,509,299,429,210,19,19,127,75,67,26,0
08.10.2022 09:15,Ponferradina,Granada,0,0,37%,63%,12,13,0,3,5,7,7,3,17,13,9,2,2,4,17,28,3,0,12,13,,,,,304,541,210,440,15,19,62,149,30,61,0
07.10.2022 14:00,Sporting de Gijón,Villarreal B,3,1,49%,51%,11,11,5,1,3,6,3,4,16,12,6,10,1,4,18,16,0,2,11,12,,,1,1,360,358,284,277,23,21,94,99,36,39,2
03.10.2022 14:00,Real Zaragoza,Eibar,0,0,59%,41%,10,3,3,1,5,0,2,2,20,23,5,1,2,1,29,16,1,3,14,12,0,2,2,8,471,330,395,232,8,10,109,88,68,23,0
02.10.2022 14:00,UD Ibiza,Lugo,3,2,43%,57%,15,17,4,3,5,11,6,3,9,14,5,7,2,2,22,24,1,1,13,8,,,3,2,342,446,234,337,13,13,77,136,31,43,1
02.10.2022 11:30,Granada,Huesca,0,0,67%,33%,11,9,2,1,6,7,3,1,15,13,8,1,0,1,34,33,1,2,13,14,1,0,1,5,413,207,304,103,15,12,109,89,38,38,0
02.10.2022 11:30,Real Oviedo,Cartagena,1,3,47%,53%,6,14,3,9,2,1,1,4,10,7,7,7,1,1,27,27,6,2,6,9,,,2,2,394,454,289,340,12,16,131,102,54,31,-2
02.10.2022 09:15,Alavés,Ponferradina,3,1,40%,60%,16,10,9,3,4,4,3,3,8,19,6,3,3,0,24,20,2,6,16,8,,,2,3,332,525,270,461,20,13,93,132,59,43,2
02.10.2022 09:15,Leganés,Albacete,1,2,53%,47%,10,15,5,5,4,6,1,4,14,24,1,6,1,4,20,20,3,4,23,11,,,4,0,408,348,306,256,17,15,94,87,39,42,-1
01.10.2022 14:00,Villarreal B,Burgos CF,0,0,55%,45%,10,11,3,1,5,9,2,1,14,17,4,1,2,3,16,21,1,3,14,11,,,1,1,472,401,390,301,14,8,110,94,44,41,0
01.10.2022 11:30,Andorra,Levante,3,1,56%,44%,11,12,5,3,5,5,1,4,29,7,3,2,2,4,22,21,2,2,5,24,,,3,4,401,316,303,225,8,15,101,100,34,41,2
01.10.2022 09:15,Mirandés,Las Palmas,3,3,43%,57%,13,7,4,4,6,3,3,0,9,23,3,2,1,1,18,14,1,1,22,9,,,3,4,407,549,311,441,17,20,124,92,34,39,0
01.10.2022 09:15,Racing,Málaga,0,0,38%,62%,15,6,3,4,11,2,1,0,15,16,4,1,2,3,29,19,4,3,14,12,,,2,2,301,502,206,402,19,18,137,99,47,40,0
30.09.2022 14:00,Tenerife,Sporting de Gijón,1,1,60%,40%,16,12,5,6,7,3,4,3,13,9,11,6,1,0,29,18,5,4,8,13,,,2,3,510,349,423,267,13,19,118,92,75,25,0
26.09.2022 14:00,Cartagena,Alavés,1,1,59%,41%,18,6,6,1,7,2,5,3,11,16,9,3,2,1,23,13,0,5,14,11,,,3,1,485,346,413,278,8,15,105,80,42,39,0
26.09.2022 14:00,Las Palmas,Granada,2,0,59%,41%,15,9,5,1,6,5,4,3,12,10,4,8,4,4,21,17,1,3,11,13,,,3,3,501,341,421,244,20,22,106,85,44,32,2
25.09.2022 11:30,Albacete,Andorra,1,1,56%,44%,10,6,4,2,2,1,4,3,20,21,5,4,2,1,39,21,1,3,19,20,0,1,1,3,395,297,290,187,18,17,110,81,50,21,0
25.09.2022 11:30,Eibar,Racing,2,1,69%,31%,12,8,5,3,5,5,2,0,22,22,2,3,2,2,20,23,2,3,20,20,,,1,3,565,251,468,151,16,13,123,89,50,38,1
25.09.2022 09:15,Lugo,Real Oviedo,0,0,51%,49%,13,12,4,2,6,4,3,6,12,16,3,6,1,1,23,32,2,4,15,11,,,2,2,362,339,275,248,18,24,93,102,49,54,0
25.09.2022 07:00,Burgos CF,Levante,0,0,51%,49%,12,16,2,4,8,8,2,4,13,16,3,9,3,0,23,17,4,2,13,13,,,1,3,363,330,287,259,15,14,94,99,48,55,0
24.09.2022 11:30,Málaga,Villarreal B,1,1,62%,38%,15,7,7,2,5,3,3,2,29,26,3,4,4,1,16,13,1,6,16,18,,,3,3,507,317,429,232,13,14,83,53,51,24,0
24.09.2022 11:30,Ponferradina,Tenerife,2,2,64%,36%,14,10,6,4,8,3,0,3,26,31,1,4,2,5,22,20,2,4,21,15,0,1,4,1,521,286,451,210,12,24,78,73,44,36,0
24.09.2022 09:15,Mirandés,Real Zaragoza,2,0,40%,60%,18,12,7,4,8,3,3,5,17,11,4,5,0,4,23,27,4,5,12,12,,,3,1,271,410,170,287,9,13,46,64,22,23,2
24.09.2022 07:00,Huesca,Leganés,1,0,33%,67%,8,17,3,2,4,12,1,3,10,13,3,6,1,3,21,31,2,2,12,7,,,3,2,252,509,158,422,17,11,87,100,30,65,1
23.09.2022 14:00,Sporting de Gijón,UD Ibiza,2,1,42%,58%,9,11,4,5,3,3,2,3,15,16,2,4,3,3,18,28,4,2,13,12,,,2,3,343,468,237,362,28,22,90,144,22,61,1
19.09.2022 14:00,Tenerife,Málaga,3,1,45%,55%,20,8,6,3,10,3,4,2,11,17,4,3,2,0,16,13,2,3,15,12,0,1,1,5,344,421,292,361,21,16,93,114,32,35,2
18.09.2022 14:00,Albacete,Ponferradina,0,1,58%,42%,18,5,6,2,7,1,5,2,17,15,5,0,2,4,32,23,1,6,14,14,1,0,2,6,487,359,412,277,8,22,127,66,65,30,-1
18.09.2022 11:30,Racing,Las Palmas,0,0,19%,81%,12,26,2,3,4,10,6,13,14,13,5,7,2,4,14,22,3,2,11,10,1,0,3,3,164,729,113,660,28,18,78,135,37,87,0
18.09.2022 09:15,Alavés,Huesca,2,1,49%,51%,13,11,5,3,6,7,2,1,12,13,6,4,2,0,22,23,2,3,11,12,,,1,2,371,389,289,304,19,12,94,108,46,32,1
18.09.2022 07:00,Leganés,Burgos CF,0,0,69%,31%,14,8,2,3,6,3,6,2,23,17,4,0,2,2,29,22,3,2,15,21,,,1,1,579,256,490,170,12,18,110,84,58,24,0
17.09.2022 14:00,Real Zaragoza,Sporting de Gijón,1,0,57%,43%,10,11,3,1,6,7,1,3,13,9,4,4,1,3,20,36,1,2,8,10,,,2,4,483,350,373,253,14,21,129,114,38,36,1
17.09.2022 11:30,Andorra,Eibar,2,0,57%,43%,14,7,10,1,2,3,2,3,15,13,11,1,1,3,22,17,1,8,12,12,,,2,3,487,364,406,283,11,15,110,95,40,34,2
17.09.2022 11:30,Granada,Mirandés,2,1,62%,38%,13,3,2,1,9,0,2,2,13,14,10,3,2,2,32,25,0,0,12,11,0,1,4,2,360,224,254,124,18,14,128,83,54,28,1
17.09.2022 09:15,Real Oviedo,UD Ibiza,0,1,69%,31%,11,8,1,1,9,5,1,2,18,8,9,6,1,2,21,15,0,1,8,16,0,1,4,4,549,247,455,164,15,19,126,63,63,35,-1
17.09.2022 07:00,Villarreal B,Lugo,3,1,47%,53%,13,9,7,4,4,3,2,2,17,14,2,4,1,4,12,24,3,4,14,14,0,1,0,5,371,408,274,315,20,19,101,116,36,53,2
16.09.2022 14:00,Levante,Cartagena,0,1,52%,48%,10,5,5,2,4,3,1,0,23,21,3,2,3,2,27,12,1,5,20,17,,,2,4,408,378,328,293,11,9,114,72,42,29,-1
12.09.2022 14:00,Eibar,Granada,4,0,54%,46%,15,8,8,1,6,3,1,4,15,18,7,0,5,1,33,30,1,4,13,14,,,2,1,442,367,313,251,6,12,132,103,57,31,4
11.09.2022 14:00,Huesca,Málaga,1,0,38%,62%,8,11,2,1,4,5,2,5,14,14,5,3,2,2,14,21,1,1,12,11,,,1,2,301,477,219,407,13,10,49,82,25,48,1
11.09.2022 11:30,Ponferradina,Real Zaragoza,1,2,65%,35%,10,12,4,6,4,6,2,0,17,14,1,6,0,3,17,14,4,3,14,14,,,2,0,519,280,455,210,12,20,123,68,47,46,-1
11.09.2022 09:15,Mirandés,Andorra,1,1,34%,66%,10,14,4,6,5,6,1,2,9,14,3,5,4,1,21,24,5,3,10,8,0,1,0,1,262,519,186,438,18,14,82,94,42,53,0
11.09.2022 09:15,UD Ibiza,Tenerife,1,0,50%,50%,8,8,2,1,6,6,0,1,17,16,5,3,1,4,32,21,1,1,15,13,,,5,3,350,372,254,294,20,18,103,79,57,27,1
11.09.2022 07:00,Sporting de Gijón,Racing,0,2,65%,35%,15,12,6,5,7,6,2,1,17,17,4,4,2,2,20,21,3,6,14,16,,,4,5,411,216,327,132,16,15,116,78,22,35,-2
10.09.2022 14:00,Levante,Villarreal B,4,1,44%,56%,13,13,6,3,6,7,1,3,10,15,5,2,3,0,16,14,2,2,12,10,,,5,3,318,416,248,331,18,11,104,86,52,30,3
10.09.2022 11:30,Cartagena,Albacete,2,1,49%,51%,12,11,8,4,4,4,0,3,19,19,2,2,2,2,18,24,3,6,18,18,,,3,1,377,376,286,294,18,15,101,121,26,46,1
10.09.2022 09:15,Burgos CF,Real Oviedo,0,0,53%,47%,16,7,6,2,5,4,5,1,14,12,9,6,2,0,22,23,2,6,10,14,,,1,1,380,332,279,238,18,10,104,74,51,32,0
10.09.2022 07:00,Lugo,Alavés,1,2,36%,64%,14,20,3,7,9,10,2,3,16,22,3,11,5,1,13,30,5,2,18,14,1,1,3,6,195,352,111,265,11,11,82,101,39,69,-1
09.09.2022 14:00,Las Palmas,Leganés,1,0,54%,46%,7,3,3,1,2,2,2,0,15,13,4,1,0,4,22,35,1,2,13,11,,,3,4,473,395,378,295,22,22,123,99,41,37,1
05.09.2022 14:00,Real Oviedo,Levante,1,1,49%,51%,16,8,5,1,9,6,2,1,19,13,3,3,0,2,19,22,0,4,14,16,0,1,3,8,370,393,288,296,15,17,56,67,23,9,0
04.09.2022 14:00,Real Zaragoza,Lugo,1,2,67%,33%,12,12,4,2,6,10,2,0,13,14,9,2,1,2,35,24,0,3,13,11,,,3,2,483,246,384,160,11,14,107,76,65,28,-1
04.09.2022 11:30,Burgos CF,Cartagena,1,0,38%,62%,12,17,3,4,6,6,3,7,11,21,4,10,2,5,29,22,4,2,19,7,,,1,1,315,508,218,423,17,13,87,139,41,55,1
04.09.2022 11:30,Huesca,UD Ibiza,3,0,33%,67%,12,6,4,1,4,3,4,2,14,18,2,1,2,1,19,28,1,1,16,14,,,3,2,253,531,173,444,12,6,96,108,33,43,3
04.09.2022 09:15,Málaga,Albacete,1,2,61%,39%,18,8,7,6,6,1,5,1,19,11,7,4,0,1,26,20,4,6,11,19,,,2,6,483,317,398,224,13,17,116,108,52,41,-1
04.09.2022 07:00,Andorra,Granada,1,0,59%,41%,6,17,2,3,2,8,2,6,16,16,2,4,3,3,26,29,3,1,13,13,,,1,2,524,346,420,252,20,20,100,99,42,49,1
03.09.2022 14:00,Tenerife,Racing,1,0,50%,50%,11,10,4,2,4,4,3,4,25,35,2,4,5,0,15,25,2,3,19,17,0,1,2,4,371,363,295,288,21,14,100,106,40,46,1
03.09.2022 11:30,Ponferradina,Sporting de Gijón,1,3,66%,34%,13,8,5,4,4,3,4,1,17,12,5,6,0,4,23,22,1,4,12,13,,,5,0,534,271,446,200,15,22,135,79,51,38,-2
03.09.2022 09:15,Villarreal B,Mirandés,3,0,67%,33%,18,8,6,1,9,6,3,1,18,16,7,3,1,0,9,16,1,3,15,18,0,1,3,4,455,222,386,143,8,11,88,73,40,34,3
03.09.2022 07:00,Alavés,Las Palmas,1,1,23%,77%,7,6,3,1,3,3,1,2,21,39,1,3,4,2,18,22,0,2,26,15,,,0,2,215,708,143,635,23,15,69,156,24,23,0
02.09.2022 14:00,Leganés,Eibar,2,1,53%,47%,10,12,6,3,2,6,2,3,22,26,4,5,3,4,17,25,2,4,17,13,0,1,4,2,430,367,341,298,8,7,76,99,35,50,1
29.08.2022 15:00,Las Palmas,Andorra,2,0,34%,66%,9,7,5,3,2,2,2,2,18,22,3,5,6,4,17,21,3,3,16,15,,,3,1,286,565,209,470,14,19,100,138,27,35,2
29.08.2022 13:00,Granada,Villarreal B,3,0,52%,48%,6,6,4,0,2,5,0,1,13,18,4,2,1,4,20,29,0,1,17,11,,,2,2,416,391,323,295,21,23,126,75,29,29,3
28.08.2022 15:00,UD Ibiza,Alavés,1,1,54%,46%,16,11,2,3,11,5,3,3,17,17,8,3,2,1,22,15,2,1,15,16,,,4,2,410,352,346,267,13,26,93,78,53,37,0
