Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
19.03.2023 13:00,Konyaspor,Antalyaspor,0.8181818181818182,0.8888888888888888,51.18181818181818%,49.0%,12.909090909090908,9.0,4.909090909090909,3.111111111111111,5.636363636363637,3.5555555555555554,2.3636363636363638,2.3333333333333335,16.363636363636363,14.777777777777779,4.909090909090909,2.888888888888889,2.5454545454545454,1.4444444444444444,21.272727272727273,20.555555555555557,2.1818181818181817,2.4444444444444446,11.181818181818182,11.555555555555555,0.09090909090909091,0.1111111111111111,2.5454545454545454,2.0,442.0,464.44444444444446,364.6363636363636,373.6666666666667,15.181818181818182,18.555555555555557,105.18181818181819,90.77777777777777,69.9090909090909,50.888888888888886,
19.03.2023 13:00,Sivasspor,Başakşehir,1.090909090909091,1.3,49.45454545454545%,55.4%,13.272727272727273,11.6,4.7272727272727275,3.9,5.454545454545454,4.0,3.090909090909091,3.7,13.454545454545455,15.0,5.454545454545454,5.2,2.5454545454545454,2.1,27.09090909090909,20.5,2.5454545454545454,2.4,10.727272727272727,11.9,0.18181818181818182,0.1,1.6363636363636365,2.2,422.09090909090907,507.9,324.45454545454544,428.6,17.727272727272727,15.5,102.72727272727273,109.1,69.63636363636364,67.3,
26.03.2023 12:00,Adana Demirspor,Kasimpasa,2.1,0.8,50.0%,44.0%,18.8,10.1,6.6,2.9,7.9,4.8,4.3,2.4,15.2,16.7,5.4,4.5,2.7,2.2,19.4,23.0,3.2,4.2,11.8,16.3,0.2,0.0,2.4,3.7,438.6,360.2,355.8,268.2,17.5,16.4,95.6,90.0,73.4,59.2,
26.03.2023 12:00,Antalyaspor,Alanyaspor,1.583333333333333,1.090909090909091,49.5%,59.0%,14.083333333333334,10.909090909090908,4.916666666666667,4.0,5.75,4.636363636363637,3.4166666666666665,2.272727272727273,14.75,15.0,5.166666666666667,5.7272727272727275,2.0833333333333335,2.272727272727273,20.5,19.727272727272727,3.5833333333333335,3.3636363636363638,13.416666666666666,14.090909090909092,0.3333333333333333,0.0,2.4166666666666665,2.1818181818181817,405.9166666666667,548.3636363636364,314.1666666666667,465.09090909090907,20.583333333333332,14.818181818181818,85.33333333333333,103.63636363636364,65.25,79.63636363636364,
26.03.2023 12:00,Fenerbahçe,Ankaragucu,2.818181818181818,1.1,56.63636363636363%,50.6%,16.363636363636363,11.1,7.0,3.7,5.636363636363637,4.7,3.727272727272727,2.7,22.545454545454547,14.4,5.818181818181818,4.5,1.3636363636363635,2.3,20.272727272727273,20.1,2.1818181818181817,4.0,15.181818181818182,12.9,0.2727272727272727,0.0,2.727272727272727,2.4,436.72727272727275,440.0,357.27272727272725,352.1,17.363636363636363,16.6,98.45454545454545,94.6,70.0909090909091,60.6,
26.03.2023 12:00,Galatasaray,Kayserispor,2.090909090909091,1.5,54.72727272727273%,48.9%,19.90909090909091,10.3,7.636363636363637,3.4,8.090909090909092,3.6,4.181818181818182,3.3,14.727272727272727,16.8,9.181818181818182,4.3,1.7272727272727273,2.4,22.818181818181817,18.6,2.5454545454545454,3.8,13.090909090909092,14.6,0.2727272727272727,0.1,2.3636363636363638,1.7,465.0,440.1,376.27272727272725,358.1,15.272727272727273,16.3,108.27272727272727,92.1,83.63636363636364,57.9,
26.03.2023 12:00,Giresunspor,Sivasspor,1,1.272727272727273,50.77777777777778%,41.81818181818182%,14.333333333333334,10.454545454545455,4.444444444444445,4.363636363636363,5.222222222222222,4.2727272727272725,4.666666666666667,1.8181818181818181,16.11111111111111,15.363636363636363,7.666666666666667,3.6363636363636362,2.0,2.0,24.11111111111111,21.454545454545453,2.888888888888889,4.181818181818182,13.11111111111111,13.272727272727273,0.0,0.0,3.0,2.090909090909091,388.0,365.27272727272725,293.55555555555554,279.0,16.88888888888889,18.90909090909091,97.55555555555556,89.0,76.0,49.36363636363637,
26.03.2023 12:00,Istanbulspor,Başakşehir,1.2,1.3,48.1%,55.4%,8.2,11.6,2.9,3.9,3.5,4.0,1.8,3.7,15.3,15.0,3.5,5.2,2.5,2.1,21.2,20.5,3.4,2.4,11.6,11.9,0.0,0.1,1.4,2.2,442.6,507.9,346.4,428.6,17.2,15.5,95.4,109.1,54.3,67.3,
26.03.2023 12:00,Trabzonspor,Beşiktaş,1.727272727272727,1.545454545454545,54.81818181818182%,49.72727272727273%,17.272727272727273,12.363636363636363,6.181818181818182,3.6363636363636362,6.0,5.636363636363637,5.090909090909091,3.090909090909091,16.454545454545453,16.181818181818183,6.090909090909091,5.2727272727272725,2.4545454545454546,1.9090909090909092,21.818181818181817,19.545454545454547,2.3636363636363638,1.5454545454545454,14.090909090909092,15.818181818181818,0.0,0.2727272727272727,2.0,2.1818181818181817,504.90909090909093,395.8181818181818,418.6363636363636,306.54545454545456,16.545454545454547,16.727272727272727,109.0,104.18181818181819,68.0,69.63636363636364,
09.04.2023 12:00,Alanyaspor,Galatasaray,1.909090909090909,2.181818181818182,57.72727272727273%,55.36363636363637%,11.0,18.09090909090909,4.2727272727272725,7.090909090909091,4.545454545454546,6.2727272727272725,2.1818181818181817,4.7272727272727275,15.454545454545455,16.818181818181817,5.545454545454546,6.636363636363637,1.6363636363636365,2.1818181818181817,18.363636363636363,20.727272727272727,3.272727272727273,3.090909090909091,15.181818181818182,14.454545454545455,0.0,0.0,2.5454545454545454,2.6363636363636362,528.0,437.3636363636364,443.90909090909093,346.54545454545456,18.818181818181817,18.545454545454547,95.9090909090909,101.27272727272727,69.72727272727273,72.45454545454545,
09.04.2023 12:00,Ankaragucu,Giresunspor,1.181818181818182,0.9166666666666666,52.90909090909091%,39.333333333333336%,13.0,9.833333333333334,4.090909090909091,4.083333333333333,5.090909090909091,3.1666666666666665,3.8181818181818183,2.5833333333333335,13.272727272727273,14.333333333333334,6.181818181818182,3.0833333333333335,2.1818181818181817,2.75,22.818181818181817,18.5,1.9090909090909092,2.75,12.454545454545455,12.083333333333334,0.09090909090909091,0.16666666666666666,1.8181818181818181,2.5,457.3636363636364,347.5833333333333,376.54545454545456,264.4166666666667,16.545454545454547,17.166666666666668,92.9090909090909,83.83333333333333,69.72727272727273,54.333333333333336,
