Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
21.05.2023 08:00,Brest,Clermont,1.2,1.25,46.53333333333333%,47.6875%,11.866666666666667,10.4375,3.6,4.0,5.4,4.25,2.8666666666666667,2.1875,15.133333333333333,19.25,5.4,3.5625,1.5333333333333334,1.375,20.666666666666668,17.0625,3.0,3.4375,12.466666666666667,10.8125,0.06666666666666667,0.0625,1.6,2.25,394.26666666666665,432.4375,310.26666666666665,350.8125,18.066666666666666,18.3125,102.13333333333334,92.25,45.6,34.125,
21.05.2023 08:00,Niza,Toulouse,1.1875,1.375,54.1875%,52.25%,14.4375,10.5,4.875,4.3125,5.5625,3.5625,4.0,2.625,13.0,16.75,6.0625,4.8125,1.5,2.125,16.75,21.4375,2.3125,3.375,10.1875,12.5625,0.0625,0.0625,1.1875,1.5625,526.0625,463.625,453.125,377.0,20.1875,17.8125,108.8125,101.9375,47.5625,39.4375,
21.05.2023 08:00,Reims,Angers,1.5,0.5333333333333333,48.8125%,48.6%,16.625,9.4,5.75,3.0,7.25,4.0,3.625,2.4,14.1875,14.2,5.0,4.466666666666667,2.0,1.2,19.1875,18.333333333333332,3.3125,3.466666666666667,12.125,14.0,0.1875,0.2,1.875,2.3333333333333335,415.9375,441.53333333333336,335.875,370.53333333333336,19.5625,16.0,108.8125,99.6,59.375,39.8,
21.05.2023 08:00,Troyes,Estrasburgo,1.066666666666667,1.375,43.733333333333334%,43.6875%,11.6,10.9375,3.6,4.1875,4.8,4.375,3.2,2.375,14.333333333333334,15.25,4.933333333333334,3.6875,1.6,1.3125,17.6,17.6875,2.7333333333333334,3.625,11.066666666666666,14.625,0.13333333333333333,0.125,1.7333333333333334,2.375,404.73333333333335,390.5,325.8666666666667,306.5625,16.133333333333333,17.9375,92.86666666666666,97.625,43.733333333333334,40.5,
21.05.2023 10:05,Lorient,Lens,1.3125,1.25,45.8125%,57.1875%,11.5625,14.125,4.6875,4.625,3.5625,6.625,3.3125,2.875,16.25,16.4375,3.5625,5.6875,1.0625,1.8125,17.3125,16.5625,3.0625,3.25,10.5625,12.3125,0.0625,0.125,1.3125,1.9375,430.9375,529.25,357.5,459.3125,21.4375,15.9375,93.125,114.375,41.875,51.6875,
21.05.2023 13:45,Auxerre,PSG,0.9375,2.375,41.8125%,60.3125%,12.25,14.1875,3.8125,6.625,5.8125,4.4375,2.625,3.125,15.8125,14.625,4.25,5.5625,1.5,2.0625,19.125,14.75,2.625,3.625,12.1875,10.375,0.1875,0.0625,1.8125,1.3125,364.375,653.0,285.8125,587.8125,19.25,17.1875,98.0625,113.6875,45.375,54.6875,
27.05.2023 14:00,Angers,Troyes,1,1.470588235294118,44.05882352941177%,42.529411764705884%,10.764705882352942,10.588235294117647,4.117647058823529,4.0,4.705882352941177,4.294117647058823,1.9411764705882353,2.2941176470588234,13.882352941176471,13.058823529411764,4.176470588235294,3.235294117647059,1.411764705882353,1.2352941176470589,19.529411764705884,18.41176470588235,2.8823529411764706,4.117647058823529,12.529411764705882,11.176470588235293,0.11764705882352941,0.11764705882352941,1.3529411764705883,1.588235294117647,397.8235294117647,388.29411764705884,324.52941176470586,308.8235294117647,18.764705882352942,17.529411764705884,98.58823529411765,82.0,40.94117647058823,35.11764705882353,
27.05.2023 14:00,Clermont,Lorient,0.9375,1.375,49.875%,45.4375%,10.75,10.1875,3.8125,3.75,3.9375,3.5625,3.0,2.875,19.125,16.1875,4.5625,4.3125,1.5,1.25,17.8125,18.375,3.0625,3.875,11.125,9.3125,0.1875,0.125,1.75,0.9375,443.5625,432.4375,359.8125,357.1875,17.75,18.3125,96.5,81.625,39.6875,36.875,
27.05.2023 14:00,Estrasburgo,PSG,1.3125,2.375,47.9375%,60.3125%,12.1875,14.1875,4.1875,6.625,5.3125,4.4375,2.6875,3.125,17.875,14.625,3.875,5.5625,1.0,2.0625,21.375,14.75,2.75,3.625,13.25,10.375,0.25,0.0625,1.75,1.3125,433.4375,653.0,337.3125,587.8125,18.5625,17.1875,111.6875,113.6875,40.375,54.6875,
27.05.2023 14:00,Lens,AC Ajaccio,2.125,0.8125,55.6875%,44.25%,14.5,7.9375,5.25,2.5,6.125,3.75,3.125,1.6875,15.875,16.0625,5.4375,3.6875,1.4375,1.5625,17.1875,20.0,2.3125,2.5,14.3125,15.125,0.0,0.25,1.1875,2.5625,514.25,376.3125,442.5,285.4375,13.0,16.5625,111.5625,98.6875,49.0625,32.375,
27.05.2023 14:00,Lille,Nantes,2.0625,1,59.6875%,46.5625%,16.0,10.75,6.6875,3.9375,5.0625,4.1875,4.25,2.625,16.3125,14.4375,5.75,4.3125,1.5,1.5,17.875,19.375,1.8125,3.5625,13.5625,12.75,0.0625,0.1875,2.0,1.875,562.0,413.8125,490.5,332.3125,17.25,20.125,115.875,104.5625,56.375,43.875,
27.05.2023 14:00,Lyon,Reims,1.5,1,59.1875%,47.0%,14.6875,11.1875,5.375,4.125,5.0,4.3125,4.3125,2.75,14.0625,15.0625,6.5,3.625,1.6875,2.25,20.875,22.1875,2.75,3.1875,12.1875,13.625,0.0625,0.3125,1.0625,2.0,573.9375,406.0625,493.625,316.0625,19.75,18.5625,129.5625,96.375,57.875,38.25,
27.05.2023 14:00,Marsella,Brest,1.8125,1,57.8125%,42.588235294117645%,15.6875,10.058823529411764,5.0,3.3529411764705883,6.25,4.352941176470588,4.4375,2.3529411764705883,14.4375,14.764705882352942,6.125,4.0588235294117645,1.3125,1.4705882352941178,19.4375,18.529411764705884,3.0,4.176470588235294,14.0,13.647058823529411,0.125,0.058823529411764705,1.5625,1.7058823529411764,516.4375,376.0,427.625,292.1764705882353,18.9375,18.88235294117647,127.125,90.3529411764706,59.6875,38.88235294117647,
27.05.2023 14:00,Montpellier,Niza,1.529411764705882,1.25,45.0%,48.3125%,12.0,10.8125,4.823529411764706,4.3125,4.235294117647059,4.625,2.9411764705882355,1.875,18.647058823529413,12.5625,5.117647058823529,3.5625,1.9411764705882353,1.25,20.823529411764707,17.75,4.294117647058823,3.125,11.705882352941176,10.0,0.5294117647058824,0.125,1.5294117647058822,1.625,369.5882352941176,484.5625,288.4117647058824,408.125,15.764705882352942,22.1875,92.47058823529412,93.0,40.529411764705884,35.8125,
27.05.2023 14:00,Stade Rennais,Mónaco,2.0625,1.875,53.0625%,50.0%,14.4375,13.4375,5.625,5.6875,4.75,5.0,4.0625,2.75,14.3125,13.75,4.125,4.5625,1.5,2.375,19.8125,20.6875,2.1875,3.375,12.0,13.0625,0.1875,0.0,1.3125,1.75,503.625,443.25,419.875,352.25,16.375,18.3125,120.6875,114.0,47.9375,52.1875,
27.05.2023 14:00,Toulouse,Auxerre,1.625,0.9375,49.0625%,44.3125%,13.3125,9.625,5.375,2.625,5.4375,4.8125,2.5,2.1875,11.9375,13.875,5.375,3.25,1.8125,1.125,16.9375,18.5,3.4375,3.75,13.0,12.4375,0.125,0.1875,1.9375,1.3125,440.1875,393.125,359.5625,314.25,20.125,17.75,94.8125,90.25,46.9375,36.5625,
03.06.2023 14:00,AC Ajaccio,Marsella,0.5625,1.875,46.6875%,53.6875%,10.5625,13.4375,2.75,5.0625,4.75,4.8125,3.0625,3.5625,19.25,12.8125,3.375,4.75,1.75,1.8125,24.4375,16.9375,2.125,3.1875,14.4375,13.75,0.25,0.125,2.0625,1.875,377.375,481.1875,285.25,402.4375,16.0,16.9375,109.125,106.125,47.0,51.875,
03.06.2023 14:00,Auxerre,Lens,0.9375,1.25,41.8125%,57.1875%,12.25,14.125,3.8125,4.625,5.8125,6.625,2.625,2.875,15.8125,16.4375,4.25,5.6875,1.5,1.8125,19.125,16.5625,2.625,3.25,12.1875,12.3125,0.1875,0.125,1.8125,1.9375,364.375,529.25,285.8125,459.3125,19.25,15.9375,98.0625,114.375,45.375,51.6875,
03.06.2023 14:00,Brest,Stade Rennais,1.2,1.125,46.53333333333333%,57.8125%,11.866666666666667,13.0,3.6,4.375,5.4,4.625,2.8666666666666667,4.0,15.133333333333333,13.5,5.4,4.4375,1.5333333333333334,1.1875,20.666666666666668,17.875,3.0,2.75,12.466666666666667,12.8125,0.06666666666666667,0.1875,1.6,1.875,394.26666666666665,540.9375,310.26666666666665,462.75,18.066666666666666,16.75,102.13333333333334,125.125,45.6,58.0,
03.06.2023 14:00,Lorient,Estrasburgo,1.3125,1.375,45.8125%,43.6875%,11.5625,10.9375,4.6875,4.1875,3.5625,4.375,3.3125,2.375,16.25,15.25,3.5625,3.6875,1.0625,1.3125,17.3125,17.6875,3.0625,3.625,10.5625,14.625,0.0625,0.125,1.3125,2.375,430.9375,390.5,357.5,306.5625,21.4375,17.9375,93.125,97.625,41.875,40.5,
03.06.2023 14:00,Mónaco,Toulouse,2.25,1.375,46.875%,52.25%,11.875,10.5,5.5625,4.3125,3.8125,3.5625,2.5,2.625,14.6875,16.75,4.3125,4.8125,1.8125,2.125,17.0,21.4375,3.625,3.375,12.5625,12.5625,0.3125,0.0625,1.5625,1.5625,449.5,463.625,366.5,377.0,18.4375,17.8125,108.875,101.9375,46.1875,39.4375,
03.06.2023 14:00,Nantes,Angers,1.1875,0.5333333333333333,47.25%,48.6%,13.125,9.4,4.5,3.0,5.0625,4.0,3.5625,2.4,14.3125,14.2,5.4375,4.466666666666667,1.375,1.2,18.75,18.333333333333332,3.9375,3.466666666666667,11.8125,14.0,0.0625,0.2,1.3125,2.3333333333333335,416.3125,441.53333333333336,336.1875,370.53333333333336,17.375,16.0,104.4375,99.6,51.5625,39.8,
03.06.2023 14:00,Niza,Lyon,1.1875,1.625,54.1875%,57.25%,14.4375,11.5,4.875,5.0,5.5625,3.125,4.0,3.375,13.0,16.4375,6.0625,3.75,1.5,1.1875,16.75,20.25,2.3125,3.0625,10.1875,14.3125,0.0625,0.0625,1.1875,2.1875,526.0625,535.125,453.125,448.75,20.1875,18.375,108.8125,119.9375,47.5625,49.5625,
03.06.2023 14:00,PSG,Clermont,2.3125,1.25,60.9375%,47.6875%,15.25,10.4375,6.875,4.0,4.625,4.25,3.75,2.1875,13.9375,19.25,5.3125,3.5625,2.0625,1.375,14.6875,17.0625,2.8125,3.4375,9.75,10.8125,0.125,0.0625,1.6875,2.25,669.625,432.4375,601.5,350.8125,16.4375,18.3125,128.0625,92.25,59.1875,34.125,
03.06.2023 14:00,Reims,Montpellier,1.5,1.466666666666667,48.8125%,46.13333333333333%,16.625,10.066666666666666,5.75,3.533333333333333,7.25,3.8666666666666667,3.625,2.6666666666666665,14.1875,16.333333333333332,5.0,4.466666666666667,2.0,1.8666666666666667,19.1875,20.466666666666665,3.3125,2.7333333333333334,12.125,14.2,0.1875,0.06666666666666667,1.875,2.2666666666666666,415.9375,394.2,335.875,308.0,19.5625,20.8,108.8125,91.0,59.375,36.6,
03.06.2023 14:00,Troyes,Lille,1.066666666666667,1.5,43.733333333333334%,61.0625%,11.6,14.4375,3.6,5.3125,4.8,5.0625,3.2,4.0625,14.333333333333334,15.5625,4.933333333333334,5.5625,1.6,2.0625,17.6,19.875,2.7333333333333334,2.625,11.066666666666666,13.1875,0.13333333333333333,0.0,1.7333333333333334,2.25,404.73333333333335,558.625,325.8666666666667,475.4375,16.133333333333333,17.6875,92.86666666666666,117.25,43.733333333333334,54.5,
