Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
30.10.2022 10:00,Seraing,Royale Union SG,1,2,42%,58%,12,13,2,3,7,7,3,3,11,13,6,7,2,2,24,27,1,1,16,11,,,3,2,339,477,249,377,19,20,93,111,27,64,-1
30.10.2022 07:30,Anderlecht,Eupen,4,2,53%,47%,19,12,8,2,7,4,4,6,7,19,10,4,5,1,25,20,1,4,15,6,,,2,2,471,409,403,335,17,18,90,90,59,37,2
29.10.2022 13:45,Club Brujas,Oostende,4,2,67%,33%,16,6,6,3,8,1,2,2,11,4,4,2,2,3,21,23,1,2,5,13,,,2,2,650,309,571,222,16,12,140,77,59,23,2
29.10.2022 11:15,Kortrijk,Círculo Brujas,1,1,58%,42%,14,16,5,3,4,6,5,7,21,20,3,6,3,6,40,34,2,4,17,16,,,4,2,359,254,233,131,12,28,99,93,36,70,0
29.10.2022 11:15,Westerlo,St. Truiden,2,3,67%,33%,11,13,3,4,5,6,3,3,7,9,4,2,5,0,25,19,1,1,5,9,,,4,3,576,288,474,189,10,16,138,83,62,25,-1
29.10.2022 09:00,Waregem,St. Lieja,0,3,38%,62%,6,18,3,7,2,7,1,4,9,11,4,10,3,2,22,22,4,3,13,11,1,0,1,1,289,482,218,413,22,9,87,111,40,51,-3
28.10.2022 13:45,Genk,KV Mechelen,3,1,41%,59%,14,10,6,5,3,3,5,2,10,8,8,7,0,0,17,15,4,3,9,15,1,0,2,2,328,497,249,418,11,15,109,94,63,63,2
23.10.2022 14:00,Oostende,Waregem,2,1,44%,56%,8,7,5,4,1,2,2,1,26,18,5,5,2,7,28,33,3,3,15,20,,,2,3,367,465,257,370,20,15,92,101,44,44,1
23.10.2022 11:30,St. Lieja,Anderlecht,5,0,51%,49%,11,5,4,2,5,1,2,2,7,7,7,1,0,2,12,11,2,4,7,6,,,1,1,289,286,227,212,7,15,77,45,37,16,5
23.10.2022 09:00,Gent,Seraing,2,1,65%,35%,14,5,4,3,8,1,2,1,11,6,9,3,2,0,23,26,2,2,5,11,,,1,1,638,337,541,256,25,16,158,76,56,25,1
23.10.2022 06:30,Antwerp,Genk,1,3,54%,46%,20,8,4,5,11,1,5,2,17,12,8,4,2,3,16,14,2,3,10,19,,,1,1,410,345,329,274,21,18,106,76,42,34,-2
22.10.2022 13:45,Royale Union SG,Club Brujas,2,2,31%,69%,6,13,4,2,1,5,1,6,9,11,4,4,4,2,15,12,0,2,8,9,1,0,4,2,309,702,234,627,10,16,62,155,31,66,0
22.10.2022 11:15,KV Mechelen,Eupen,2,1,47%,53%,20,9,10,2,5,3,5,4,10,10,7,8,3,2,29,29,1,8,7,10,1,0,3,4,357,398,257,298,18,12,83,112,39,60,1
22.10.2022 11:15,St. Truiden,Leuven,0,0,45%,55%,13,14,3,2,7,9,3,3,18,12,3,5,2,5,11,20,2,3,10,12,1,0,2,2,396,482,318,409,13,15,115,94,36,37,0
22.10.2022 09:00,Kortrijk,Westerlo,0,2,45%,55%,6,18,3,5,2,8,1,5,13,13,6,6,3,0,21,19,3,3,11,14,1,0,0,2,370,460,295,388,11,12,97,88,28,44,-2
21.10.2022 13:45,Círculo Brujas,Charleroi,4,1,41%,59%,20,11,8,3,8,2,4,6,13,8,6,6,1,3,29,26,2,4,9,9,,,3,1,260,376,161,258,19,19,115,72,37,40,3
20.10.2022 13:45,Waregem,Anderlecht,3,2,35%,65%,12,11,5,4,2,4,5,3,18,18,5,5,6,4,13,17,2,2,19,14,0,1,8,1,231,453,144,363,17,12,87,114,29,42,1
20.10.2022 11:30,Antwerp,Oostende,3,0,66%,34%,17,5,4,2,4,3,9,0,18,17,7,3,2,2,18,26,2,1,15,17,,,1,2,580,290,490,207,17,21,99,94,42,24,3
19.10.2022 13:45,Club Brujas,St. Truiden,3,0,71%,29%,12,7,7,2,3,5,2,0,19,17,8,1,3,5,23,16,2,4,14,14,0,1,2,2,646,259,568,184,16,15,139,84,55,29,3
19.10.2022 13:45,KV Mechelen,St. Lieja,2,0,53%,47%,15,9,7,1,6,6,2,2,8,12,8,5,4,1,16,24,1,5,9,9,,,1,2,433,377,353,297,25,14,122,73,64,58,2
19.10.2022 11:30,Royale Union SG,Gent,2,0,51%,49%,17,2,3,2,10,0,4,0,8,7,3,4,1,2,17,31,2,1,7,13,0,1,1,2,496,483,406,368,12,18,137,106,47,39,2
18.10.2022 13:45,Genk,Westerlo,6,1,64%,36%,23,6,10,5,7,0,6,1,6,8,7,1,2,1,10,20,4,4,8,7,0,1,1,0,643,354,575,295,15,13,128,58,64,27,5
18.10.2022 13:45,Seraing,Círculo Brujas,0,1,57%,43%,5,13,3,2,2,8,0,3,21,16,1,1,5,3,35,27,1,3,13,20,1,0,5,3,432,323,280,187,9,21,117,117,27,53,-1
18.10.2022 11:30,Charleroi,Kortrijk,2,2,41%,59%,11,12,5,6,4,3,2,3,8,21,4,9,0,1,9,21,4,3,22,7,,,3,1,373,538,289,441,17,18,102,144,55,52,0
18.10.2022 11:30,Eupen,Leuven,4,2,50%,50%,22,8,9,4,10,3,3,1,11,15,6,3,5,1,17,19,2,5,10,11,,,3,2,354,366,281,280,13,15,119,70,53,30,2
16.10.2022 14:00,Oostende,Royale Union SG,1,6,43%,57%,11,17,3,8,4,5,4,4,12,12,6,4,0,1,14,17,2,2,10,9,,,2,2,413,575,318,487,20,14,114,99,46,49,-5
16.10.2022 11:30,Anderlecht,Club Brujas,0,1,45%,55%,12,11,4,4,6,6,2,1,15,16,6,7,1,2,23,16,3,4,15,15,0,1,1,3,395,505,301,422,22,14,73,115,43,46,-1
16.10.2022 09:00,Gent,KV Mechelen,3,0,52%,48%,19,8,9,1,7,3,3,4,16,15,5,2,4,4,25,23,1,6,12,14,0,1,1,3,475,426,388,338,14,19,112,86,33,35,3
16.10.2022 06:30,St. Lieja,Antwerp,3,0,41%,59%,6,13,4,2,1,5,1,6,12,11,2,6,3,0,22,25,2,1,14,14,,,2,3,361,507,284,433,23,23,71,134,28,59,3
15.10.2022 13:45,Leuven,Genk,0,1,53%,47%,19,13,7,1,7,7,5,5,17,14,11,9,4,0,14,16,0,7,9,15,0,1,3,2,391,358,323,294,17,16,94,99,58,42,-1
15.10.2022 11:15,Círculo Brujas,Eupen,5,1,45%,55%,18,2,10,2,7,0,1,0,11,21,2,2,1,3,35,28,1,5,20,9,,,2,2,295,360,190,249,22,16,97,78,49,22,4
15.10.2022 11:15,St. Truiden,Charleroi,2,1,36%,64%,10,7,3,2,5,2,2,3,15,13,4,4,1,1,30,13,1,1,11,14,,,1,2,353,625,262,516,8,15,100,124,35,29,1
15.10.2022 09:00,Kortrijk,Waregem,1,3,65%,35%,8,15,5,8,1,7,2,0,16,14,3,5,1,2,21,21,5,4,14,16,,,4,4,475,258,369,167,19,17,105,81,68,47,-2
14.10.2022 13:45,Westerlo,Seraing,2,2,64%,36%,10,2,3,2,4,0,3,0,9,13,5,2,2,0,27,16,0,1,10,10,,,0,1,639,356,565,280,14,15,148,83,58,18,0
09.10.2022 14:00,Royale Union SG,Círculo Brujas,2,1,52%,48%,17,13,7,5,8,4,2,4,6,7,3,4,1,3,35,29,4,5,10,7,,,0,2,464,416,342,296,22,28,71,153,34,45,1
09.10.2022 11:30,Charleroi,St. Lieja,0,1,44%,56%,10,4,3,1,4,2,3,1,16,19,3,1,0,4,17,28,1,3,19,14,1,2,3,4,395,506,321,444,23,17,103,91,50,35,-1
09.10.2022 09:00,Eupen,Gent,0,4,59%,41%,10,13,1,6,4,4,5,3,15,15,6,9,0,0,30,20,2,1,15,15,,,2,2,437,305,334,206,9,10,109,90,53,26,-4
09.10.2022 06:30,KV Mechelen,Anderlecht,1,3,60%,40%,19,13,3,7,14,3,2,3,10,10,5,7,1,1,16,32,4,2,11,13,,,1,4,512,332,401,226,16,14,121,67,61,39,-2
08.10.2022 13:45,Club Brujas,Westerlo,0,2,64%,36%,29,10,12,5,12,4,5,1,11,3,11,3,0,4,17,15,3,12,4,9,,,0,1,607,335,535,260,14,20,139,62,79,24,-2
08.10.2022 11:15,Seraing,Oostende,1,1,42%,58%,13,13,3,2,5,5,5,6,5,11,3,9,2,1,34,33,1,2,11,9,1,0,2,1,366,492,256,372,17,17,87,124,41,64,0
08.10.2022 11:15,Waregem,Leuven,2,5,47%,53%,11,14,2,7,7,6,2,1,10,13,4,6,0,1,17,18,2,1,16,9,,,6,2,417,480,326,393,14,15,114,106,41,45,-3
08.10.2022 09:00,Genk,Kortrijk,2,1,57%,43%,28,6,7,2,13,4,8,0,12,12,10,3,2,2,19,16,1,5,12,13,,,4,0,474,362,388,272,18,17,143,74,74,42,1
07.10.2022 13:45,Antwerp,St. Truiden,2,0,66%,34%,11,4,4,3,5,1,2,0,9,14,6,2,5,3,21,19,3,2,15,9,0,1,1,3,707,353,602,271,17,11,171,97,46,25,2
02.10.2022 14:00,St. Truiden,Eupen,0,1,57%,43%,22,8,6,4,10,3,6,1,15,8,10,1,1,4,33,34,3,6,8,13,,,1,2,466,376,359,264,20,13,148,67,81,12,-1
02.10.2022 11:30,Kortrijk,Antwerp,2,1,38%,62%,13,21,4,5,4,8,5,8,14,7,0,7,2,2,26,19,4,2,8,13,,,4,1,308,498,222,413,9,16,76,119,37,55,1
02.10.2022 09:00,Gent,Círculo Brujas,3,4,63%,37%,12,14,7,5,4,7,1,2,14,12,6,4,2,2,28,22,1,4,15,15,,,3,4,491,287,378,181,14,22,91,122,51,53,-1
02.10.2022 06:30,Anderlecht,Charleroi,0,1,59%,41%,21,5,8,2,6,2,7,1,15,12,14,5,3,5,25,12,1,8,9,14,,,2,2,512,357,428,271,8,22,114,92,104,49,-1
01.10.2022 13:45,Club Brujas,KV Mechelen,3,0,56%,44%,21,6,10,2,7,3,4,1,10,3,5,3,1,1,29,25,2,7,2,10,,,,,583,446,496,359,18,14,130,89,64,26,3
01.10.2022 11:15,Oostende,Genk,1,2,32%,68%,12,10,7,5,1,2,4,3,13,16,2,6,0,3,18,32,3,6,17,10,1,0,1,1,262,566,176,474,33,11,74,131,33,80,-1
01.10.2022 11:15,Westerlo,Waregem,2,0,46%,54%,9,12,4,3,5,4,0,5,10,10,5,12,0,0,14,27,3,2,12,11,,,3,3,383,438,312,368,19,22,68,113,30,72,2
01.10.2022 09:00,Leuven,Royale Union SG,0,3,58%,42%,8,11,2,6,4,3,2,2,17,10,6,8,2,4,24,16,3,2,7,15,,,2,4,499,365,427,301,30,21,105,83,32,47,-3
30.09.2022 13:45,St. Lieja,Seraing,0,2,69%,31%,13,10,3,3,7,5,3,2,9,10,9,4,2,1,21,21,1,3,9,14,,,1,4,607,281,521,181,22,22,169,88,43,20,-2
18.09.2022 14:00,Anderlecht,Kortrijk,4,1,52%,48%,12,8,5,3,2,2,5,3,7,17,9,6,1,1,24,14,2,1,17,8,,,1,2,456,428,368,337,19,26,90,97,43,40,3
18.09.2022 11:30,St. Lieja,Club Brujas,3,0,37%,63%,9,10,6,1,3,7,0,2,12,11,1,8,4,0,16,20,1,3,10,14,1,0,4,2,323,554,253,480,16,12,67,141,30,47,3
18.09.2022 09:00,Eupen,Royale Union SG,1,2,45%,55%,9,12,4,3,2,7,3,2,21,11,5,5,2,2,23,24,1,3,8,19,1,0,3,2,410,498,320,403,20,13,118,101,42,37,-1
18.09.2022 06:30,Genk,Gent,1,0,49%,51%,10,9,6,0,2,4,2,5,11,14,5,5,2,1,16,19,0,5,13,11,,,2,2,464,476,365,389,27,23,120,116,51,41,1
17.09.2022 13:45,Charleroi,Westerlo,2,3,65%,35%,14,7,4,3,6,2,4,2,5,10,1,0,1,2,21,21,0,2,9,4,,,,,737,404,637,313,12,11,111,79,81,31,-1
17.09.2022 11:15,Círculo Brujas,Oostende,2,2,46%,54%,18,16,6,7,10,7,2,2,11,12,10,7,3,2,31,26,5,4,11,10,,,1,3,288,329,156,199,24,19,106,76,52,43,0
17.09.2022 11:15,Waregem,St. Truiden,0,3,48%,52%,4,18,2,8,2,7,0,3,16,15,0,4,3,0,27,24,5,2,13,15,1,0,1,3,454,476,360,407,28,18,100,123,40,59,-3
17.09.2022 09:00,KV Mechelen,Leuven,0,0,39%,61%,12,10,2,1,4,7,6,2,13,13,10,1,5,4,20,21,1,2,8,8,1,0,2,2,329,518,241,436,12,5,96,105,54,58,0
16.09.2022 13:45,Antwerp,Seraing,2,1,69%,31%,12,10,4,2,4,5,4,3,11,14,5,3,2,2,34,22,1,2,12,12,,,3,2,650,284,562,194,11,13,110,99,41,23,1
11.09.2022 14:00,Gent,Waregem,2,0,57%,43%,23,5,6,1,13,2,4,2,10,7,4,4,0,1,29,22,1,4,7,10,,,0,2,530,390,425,287,16,13,90,79,57,38,2
11.09.2022 11:30,Royale Union SG,Genk,1,2,57%,43%,10,14,3,4,4,5,3,5,14,10,4,5,2,2,28,26,2,2,14,12,,,4,3,549,410,457,322,18,14,110,91,55,40,-1
11.09.2022 09:00,Círculo Brujas,Antwerp,0,2,45%,55%,13,11,6,4,6,5,1,2,12,12,3,3,1,2,35,21,2,6,9,13,,,1,3,333,404,203,278,10,6,123,93,54,33,-2
11.09.2022 06:30,Westerlo,Anderlecht,2,1,45%,55%,13,12,6,3,4,4,3,5,11,11,1,6,3,0,16,15,2,4,9,15,,,2,3,387,464,304,389,20,9,95,114,37,59,1
10.09.2022 13:45,Leuven,Charleroi,3,2,45%,55%,10,7,4,5,3,1,3,1,13,15,2,1,5,2,23,17,3,1,10,14,,,1,4,385,483,315,401,12,16,84,131,44,39,1
10.09.2022 11:15,Oostende,Eupen,1,0,37%,63%,10,13,5,3,4,5,1,5,22,18,3,6,2,2,30,19,3,4,14,19,1,0,5,3,289,485,185,396,22,27,99,113,45,67,1
10.09.2022 11:15,Seraing,Club Brujas,0,2,24%,76%,4,11,1,4,2,4,1,3,9,20,2,1,6,0,20,31,2,1,20,9,,,4,2,233,782,156,682,16,26,75,182,29,63,-2
10.09.2022 09:00,Kortrijk,KV Mechelen,1,4,50%,50%,12,10,3,5,5,3,4,2,16,10,10,3,2,4,23,23,1,2,7,13,,,3,5,371,386,293,303,7,23,92,95,70,49,-3
09.09.2022 13:45,St. Truiden,St. Lieja,1,2,57%,43%,22,11,5,2,11,6,6,3,15,14,7,0,2,2,27,19,0,4,12,14,,,0,3,509,394,422,299,23,14,137,90,50,29,-1
04.09.2022 14:00,Waregem,Royale Union SG,1,3,46%,54%,9,12,1,4,5,5,3,3,15,15,7,4,4,4,24,20,1,0,14,16,0,1,3,3,355,441,245,348,23,10,98,86,41,42,-2
04.09.2022 11:30,Charleroi,Gent,2,1,56%,44%,14,9,7,1,5,7,2,1,5,8,4,4,2,0,22,16,0,5,6,6,0,1,2,0,604,459,509,357,10,17,138,92,61,32,1
04.09.2022 09:00,Antwerp,Westerlo,3,0,55%,45%,12,11,3,3,5,4,4,4,6,7,3,6,1,1,13,13,3,0,10,8,,,0,1,525,415,440,332,17,9,106,109,35,24,3
04.09.2022 06:30,Anderlecht,Leuven,2,2,58%,42%,21,12,6,4,9,4,6,4,8,15,12,2,4,1,21,16,2,4,11,13,,,3,1,466,344,413,268,16,24,120,62,72,38,0
03.09.2022 13:45,St. Lieja,Oostende,1,0,48%,52%,16,14,5,5,8,7,3,2,5,8,5,4,0,1,22,32,5,4,10,7,,,2,2,412,460,333,388,31,26,91,116,40,52,1
03.09.2022 11:15,Eupen,Kortrijk,0,1,49%,51%,21,14,5,3,6,9,10,2,10,18,8,4,3,3,24,28,2,5,16,7,,,5,3,372,403,284,305,18,14,120,85,51,42,-1
03.09.2022 11:15,KV Mechelen,Seraing,2,3,67%,33%,8,6,5,2,3,3,0,1,17,14,9,3,1,0,25,22,0,3,14,17,,,2,2,527,260,432,180,10,14,103,69,64,20,-1
03.09.2022 09:00,Genk,St. Truiden,0,0,57%,43%,17,8,4,3,7,3,6,2,14,14,8,6,1,2,19,20,3,4,13,12,,,1,3,500,378,397,286,19,21,113,117,46,34,0
02.09.2022 13:45,Club Brujas,Círculo Brujas,4,0,63%,37%,8,13,4,2,2,7,2,4,21,9,7,4,2,3,34,29,2,1,10,18,,,1,3,411,238,283,138,19,19,107,94,48,40,4
01.09.2022 13:30,Anderlecht,Gent,0,1,51%,49%,10,10,1,5,3,4,6,1,15,12,5,3,3,4,16,12,4,1,10,13,,,2,2,485,480,417,386,14,22,108,115,55,40,-1
31.08.2022 13:30,Antwerp,Royale Union SG,4,2,60%,40%,10,8,4,3,2,3,4,2,8,15,4,3,4,0,16,21,1,1,11,10,0,2,2,0,626,403,544,334,30,10,106,102,22,40,2
28.08.2022 14:00,Westerlo,Eupen,0,1,46%,54%,7,14,5,2,2,4,0,8,15,11,5,10,3,1,27,17,1,5,10,15,,,2,1,427,483,321,386,19,17,91,105,43,60,-1
28.08.2022 11:30,Royale Union SG,Anderlecht,2,1,48%,52%,11,9,6,5,3,4,2,0,6,10,7,7,1,3,15,27,4,4,11,8,,,3,1,443,481,360,376,16,22,100,122,35,47,1
28.08.2022 09:00,Kortrijk,St. Lieja,0,1,45%,55%,6,16,2,5,3,9,1,2,18,12,4,9,2,1,18,16,4,2,10,19,1,0,4,3,364,428,272,354,21,18,87,108,32,74,-1
28.08.2022 06:30,Gent,Antwerp,1,2,52%,48%,15,6,4,4,6,1,5,1,10,12,6,2,2,0,26,13,2,3,12,11,,,3,3,459,428,368,338,22,22,119,96,63,19,-1
27.08.2022 13:45,St. Truiden,KV Mechelen,3,1,48%,52%,10,2,4,2,2,0,4,0,13,9,4,3,0,0,32,24,1,1,10,15,,,1,3,404,453,309,341,11,12,104,88,43,23,2
27.08.2022 11:15,Círculo Brujas,Waregem,1,1,60%,40%,23,8,6,4,9,1,8,3,16,8,6,4,1,3,28,22,3,5,10,16,,,1,2,447,293,324,179,17,9,119,62,44,43,0
27.08.2022 11:15,Leuven,Oostende,2,1,61%,39%,11,15,6,5,3,8,2,2,15,11,2,7,2,2,34,25,4,4,9,15,,,1,3,546,333,424,219,14,14,105,85,56,48,1
27.08.2022 09:00,Seraing,Genk,0,4,40%,60%,11,11,3,4,5,5,3,2,13,8,5,2,1,1,18,20,1,3,10,13,,,2,3,357,558,254,458,18,18,79,106,41,40,-4
26.08.2022 13:45,Charleroi,Club Brujas,1,3,48%,52%,22,16,6,7,8,6,8,3,9,10,2,5,2,1,15,17,4,5,9,6,,,1,0,493,546,380,446,19,8,137,118,56,49,-2
21.08.2022 14:00,KV Mechelen,Westerlo,5,4,50%,50%,14,14,7,8,5,3,2,3,5,11,4,5,1,0,25,20,4,2,11,7,,,1,2,440,451,346,359,22,18,101,121,60,46,1
21.08.2022 11:30,St. Lieja,Leuven,1,3,64%,36%,25,7,8,5,10,1,7,1,14,12,10,3,2,1,21,19,2,7,11,15,0,1,3,4,482,283,398,195,20,15,141,63,76,21,-2
21.08.2022 09:00,Waregem,Charleroi,1,3,51%,49%,9,15,4,6,3,4,2,5,10,4,2,5,0,2,26,22,3,3,5,7,,,2,0,523,488,432,409,26,19,110,117,32,44,-2
21.08.2022 06:30,Club Brujas,Kortrijk,2,1,62%,38%,29,9,12,2,8,5,9,2,13,18,15,2,2,1,27,16,1,10,16,12,0,1,3,3,554,335,457,250,14,14,143,76,62,30,1
20.08.2022 11:15,Genk,Círculo Brujas,2,1,62%,38%,15,9,5,2,9,6,1,1,18,8,7,5,2,2,27,20,1,3,7,19,,,1,1,436,268,335,159,12,23,103,96,43,50,1
20.08.2022 09:00,Oostende,St. Truiden,0,1,54%,46%,12,9,6,3,4,5,2,1,19,13,5,5,1,4,35,19,2,6,13,17,,,2,4,493,425,359,308,17,16,139,76,35,32,-1
19.08.2022 13:45,Eupen,Seraing,1,3,63%,37%,12,16,5,7,4,4,3,5,11,19,7,6,3,1,24,21,4,4,17,10,,,5,3,539,309,426,198,23,21,131,96,53,31,-2
14.08.2022 14:00,Waregem,Genk,1,4,55%,45%,15,15,6,6,5,4,4,5,20,14,4,8,0,3,22,15,2,5,14,16,,,4,2,444,368,340,276,19,13,85,116,43,43,-3
14.08.2022 11:30,Leuven,Club Brujas,0,3,47%,53%,13,12,2,6,7,3,4,3,19,8,7,5,3,7,11,9,3,2,6,12,,,3,2,388,453,322,387,14,11,61,115,42,61,-3
14.08.2022 09:00,Eupen,Antwerp,0,1,36%,64%,16,9,5,3,5,5,6,1,12,15,6,3,3,2,26,21,2,5,12,9,,,4,0,281,526,188,432,24,23,68,116,46,67,-1
14.08.2022 06:30,St. Truiden,Anderlecht,0,3,55%,45%,12,10,6,7,4,3,2,0,14,15,6,5,2,5,16,20,4,6,13,11,,,4,3,400,338,331,276,15,10,102,66,58,22,-3
13.08.2022 13:45,Royale Union SG,Kortrijk,2,1,59%,41%,16,6,9,2,5,2,2,2,15,25,5,1,0,1,20,24,1,7,20,11,,,0,3,514,360,440,270,23,20,152,88,73,20,1
13.08.2022 11:15,Círculo Brujas,KV Mechelen,0,0,47%,53%,12,10,2,4,6,5,4,1,17,12,8,8,3,3,34,23,4,2,9,13,,,1,3,312,368,175,227,10,10,119,77,52,33,0
13.08.2022 11:15,Seraing,Charleroi,0,1,45%,55%,11,13,3,5,5,3,3,5,14,8,4,6,0,1,19,19,4,3,8,13,,,2,2,353,447,256,352,17,12,99,96,36,57,-1
13.08.2022 09:00,Westerlo,St. Lieja,4,2,55%,45%,14,12,5,6,8,2,1,4,11,5,4,6,2,0,14,19,4,1,3,11,0,1,2,6,494,413,436,343,11,20,119,89,55,36,2
12.08.2022 13:45,Oostende,Gent,1,3,41%,59%,8,13,2,7,5,5,1,1,10,9,2,6,2,2,24,24,4,1,9,7,,,3,1,389,568,293,464,14,25,127,114,50,42,-2
07.08.2022 14:00,Antwerp,Leuven,4,2,56%,44%,17,8,4,4,9,3,4,1,11,8,8,7,1,1,24,19,2,0,7,11,,,2,1,467,366,390,282,21,19,124,49,68,31,2
07.08.2022 11:30,Anderlecht,Seraing,3,1,59%,41%,12,5,6,2,6,2,0,1,9,26,2,1,5,1,27,25,1,3,14,8,,,1,1,536,357,439,267,22,11,112,101,44,36,2
07.08.2022 09:00,Gent,Westerlo,2,1,57%,43%,15,9,5,3,7,5,3,1,8,8,10,7,2,1,12,20,2,3,11,10,,,2,0,549,411,455,323,16,18,115,103,42,51,1
07.08.2022 06:30,St. Lieja,Círculo Brujas,2,0,59%,41%,10,6,7,3,0,1,3,2,12,12,6,6,2,2,25,31,3,5,15,17,,,1,2,364,254,254,141,10,30,66,130,41,39,2
06.08.2022 13:45,KV Mechelen,Royale Union SG,3,0,41%,59%,6,6,5,2,0,3,1,1,10,16,3,5,4,3,26,31,2,2,14,12,,,2,5,351,508,257,406,18,10,91,110,32,33,3
06.08.2022 11:15,Charleroi,Oostende,1,3,64%,36%,16,9,3,6,6,2,7,1,7,14,9,5,3,0,22,29,3,2,11,7,,,2,1,566,323,450,205,14,20,100,93,62,44,-2
06.08.2022 11:15,Kortrijk,St. Truiden,0,0,37%,63%,10,18,4,2,4,11,2,5,16,14,4,6,1,0,24,26,2,4,12,16,,,1,1,338,554,248,470,18,19,58,139,18,63,0
06.08.2022 09:00,Genk,Eupen,4,2,56%,44%,25,9,14,5,4,2,7,2,16,9,8,2,1,4,19,20,3,10,9,15,0,1,0,3,440,339,350,252,18,21,96,100,59,45,2
05.08.2022 13:45,Club Brujas,Waregem,1,1,58%,42%,23,7,7,4,10,2,6,1,20,11,7,4,4,2,16,22,3,6,7,17,,,2,3,539,380,429,253,17,16,151,90,67,35,0
31.07.2022 14:00,Antwerp,Waregem,1,0,55%,45%,17,12,7,4,7,6,3,2,15,8,3,6,3,1,22,19,4,6,6,14,0,1,2,3,485,398,402,306,13,16,119,86,45,37,1
31.07.2022 11:30,Seraing,Kortrijk,0,1,54%,46%,19,7,5,3,12,2,2,2,9,18,3,4,0,1,25,25,2,5,17,9,1,1,2,2,400,346,331,259,13,14,113,83,71,28,-1
31.07.2022 09:00,Eupen,Club Brujas,2,1,41%,59%,13,13,6,5,4,4,3,4,15,22,5,7,3,2,14,28,4,4,18,13,1,0,4,2,305,447,211,337,16,14,93,97,49,42,1
31.07.2022 06:30,Genk,St. Lieja,3,1,50%,50%,16,10,5,2,8,5,3,3,13,18,7,4,2,2,18,23,1,2,15,11,,,3,4,435,425,364,351,20,20,115,89,51,39,2
30.07.2022 13:45,Gent,St. Truiden,1,1,57%,43%,13,11,4,7,6,3,3,1,12,14,3,6,2,0,35,22,6,3,14,12,,,2,2,545,397,439,293,21,15,124,118,44,42,0
30.07.2022 11:15,Leuven,Westerlo,2,0,44%,56%,11,14,5,0,3,9,3,5,15,8,5,6,0,3,16,17,0,3,11,15,0,1,2,3,344,429,285,385,19,15,65,106,64,80,2
30.07.2022 11:15,Oostende,KV Mechelen,2,1,32%,68%,9,19,7,7,2,7,0,5,14,7,6,9,2,1,26,27,6,5,5,14,1,0,1,2,270,578,169,469,18,20,69,136,36,71,1
30.07.2022 09:00,Círculo Brujas,Anderlecht,1,0,49%,51%,13,5,5,0,4,3,4,2,15,12,8,1,1,1,27,33,0,4,11,15,0,1,0,4,342,364,230,249,17,23,138,89,59,29,1
29.07.2022 13:45,Royale Union SG,Charleroi,1,0,51%,49%,16,5,6,4,5,0,5,1,6,13,8,4,1,1,24,20,4,5,11,5,,,2,1,485,462,409,374,10,25,125,105,67,36,1
24.07.2022 14:00,Westerlo,Círculo Brujas,2,0,62%,38%,18,4,8,0,7,4,3,0,19,16,3,4,4,0,25,30,0,6,12,20,0,1,1,5,452,269,359,156,16,15,95,87,49,33,2
24.07.2022 11:30,Anderlecht,Oostende,2,0,58%,42%,13,8,3,1,8,6,2,1,9,12,7,5,3,1,12,22,1,1,9,8,0,1,0,4,558,401,477,305,28,25,97,113,40,40,2
24.07.2022 09:00,KV Mechelen,Antwerp,0,2,59%,41%,13,9,2,3,6,4,5,2,9,9,6,2,0,1,33,26,1,2,10,9,,,1,1,477,331,386,227,15,10,116,65,50,25,-2
24.07.2022 06:30,Club Brujas,Genk,3,2,53%,47%,15,16,5,10,6,3,4,3,17,10,4,3,3,1,27,23,8,2,7,17,,,1,2,410,362,336,288,25,17,110,72,49,48,1
23.07.2022 13:45,St. Truiden,Royale Union SG,1,1,40%,60%,11,14,3,3,5,8,3,3,12,11,0,5,1,1,29,30,2,2,9,11,,,1,4,309,463,188,360,15,11,114,100,37,35,0
23.07.2022 11:15,Kortrijk,Leuven,0,2,44%,56%,15,19,2,6,8,9,5,4,14,19,6,4,4,1,14,16,4,2,14,13,,,3,0,343,437,274,373,22,12,99,85,34,56,-2
23.07.2022 11:15,Waregem,Seraing,2,0,56%,44%,18,2,8,0,7,1,3,1,20,17,7,0,3,2,26,29,0,6,14,17,,,1,1,524,424,418,323,23,18,128,97,45,23,2
23.07.2022 09:00,Charleroi,Eupen,3,1,44%,56%,12,8,5,7,3,1,4,0,12,10,2,1,1,0,20,26,6,2,10,12,,,2,1,409,534,315,435,24,13,99,134,31,46,2
22.07.2022 13:45,St. Lieja,Gent,2,2,33%,67%,7,25,3,9,3,11,1,5,14,15,2,12,1,1,16,27,7,1,14,13,1,0,5,2,268,524,192,444,17,14,61,142,13,76,0
